0.47006012254093066,0.05381412411860168,0.3241003859895826,0.0,0.18145183739650744,0.08936704426018918,0.09537357764991175,0.21070201790381232,0.03088261038010647,0.30097915248845275,0.6213984589114807,0.0015262134202080322,0.7816113988893831,0.09988241310852224,0.8829071185662424,0.22103718081400733,0.9603082177038642,0.31171600349539114,0.07213442194831471,0.37571125975024866,0.19917866008523338,0.3392522762325482,0.2785553371310499,0.3413885723260056,0.372864788853654,0.3568701752125222,0.1317845919846178,0.335909909111776,1.0,0.41546529374574653,0.0,0.40651238085266606,0.10992868519607985,0.6829513101676419,0.33658808167482174,0.969066996339504,0.48459399348552895,1.0,0.6401945731873556,0.9673615837182424,0.8792986181859924,0.6791216822979378,0.9502598613881276,0.5427692115637849,0.7736545608471682,0.8488746692868677,0.4818791522578238,0.3697976861154848,0.47966251022370177,0.507240453112227,0.3616696560531489,0.4936535294188711,0.2609771706533125,0.4667877435800376,0.5971198576573733,0.35830779576928806,0.8261066708757229,0.487225513133892,0.8890060409522033,0.4494970341525489,0.17947511156390353,0.443187812843549,0.12962993786859137,0.4275743273989538,0.04543255226643326,0.53815734897937,0.20862722589717467,0.8532056522246876,0.9304352068416295,0.38815050316719485,0.7890717596246287,0.3476887330012443,0.700191990357435,0.3514680240167199,0.6043081603076438,0.49693448557748454,0.7139441247793833,0.4698361434721154,0.8640099869423599,0.34823639797525036
0.4652957825100109,0.05457643675473928,0.3187614179476297,0.0,0.17653242697126828,0.08607347883999208,0.0922829667287926,0.20439802679680763,0.029569601040763227,0.29321803417791653,0.6182063211603402,0.004700234464605991,0.7802898544038678,0.10352552401397039,0.8820600976176856,0.22423152409951963,0.95990858721928,0.31521712098950627,0.07334070694395749,0.36895895526471023,0.19825651399678915,0.3313779694788161,0.275978714177631,0.3340379540202672,0.3696508645347013,0.35029529409541127,0.1322377101363695,0.32787641914751176,1.0,0.41990253355072127,0.0,0.3988703521147076,0.10806683766677123,0.6767163813864747,0.33350556365448136,0.9671262119890298,0.4820784355335757,1.0,0.6390008257828791,0.9685278268801684,0.8794558828956838,0.6812664072999366,0.9504784004724032,0.5457514356853738,0.7735480753261612,0.8505464706461654,0.47837971249838535,0.3641105017661939,0.47696861563728293,0.5120897988498601,0.35903966987138086,0.49681229601231114,0.25907034839733534,0.46752859184954476,0.5943295473418095,0.35382071863352,0.8252275516229632,0.4922234745127921,0.8881917661604325,0.45397301617775937,0.17898267239947593,0.44087801374557456,0.1300319702533631,0.42296639009061254,0.04479295454964847,0.5306131990541835,0.20584195253824436,0.8488454334113555,0.9296360327360632,0.39160165090140053,0.7871204397409164,0.3468086651433596,0.6981025447029949,0.34870566982568846,0.6024172602461664,0.5023650386115557,0.7125058819730213,0.4754110591294469,0.862304741562252,0.34940399037471565
0.46666971253651474,0.05677727183061546,0.3215399156484419,0.0,0.18019880011764672,0.08645942924776434,0.09469133440509879,0.20639116747764336,0.03036541871667985,0.2942879569963177,0.6179422674406984,0.0029599963834823777,0.7783752759129757,0.10024740268279853,0.8810243260299085,0.22060346528143082,0.9597653918749518,0.30972802143608624,0.07102264128314882,0.36995639630457655,0.19749286838130103,0.3377149362177801,0.2764692276721083,0.34241743654655443,0.37050608079360137,0.3603582407285639,0.1301492571408991,0.3319100144660705,1.0,0.4123949976985797,0.0,0.39858236618884796,0.11062846765143446,0.6768908633613887,0.33601674466948983,0.96789415932404,0.48273705671885575,1.0,0.6378451232292313,0.9669170831141505,0.8772967524364579,0.6756713160836402,0.9492982601420327,0.5393501775381379,0.7712222409416306,0.8466103366649133,0.4791836688073421,0.3745058110862704,0.4778804172460958,0.5010685165702262,0.36054151758561515,0.48670827031825353,0.2598416338045865,0.45908506213834827,0.5950719729526758,0.36212437532877434,0.8255607493982028,0.4805396419647554,0.8891962044654356,0.44371177998421885,0.17836842270581751,0.4350485764071541,0.1286689643947333,0.4200780428064177,0.04593419207826362,0.53090992405313,0.20894115093903215,0.8496884863229879,0.9318597034274603,0.385556738229879,0.7890737033874832,0.34783296620199894,0.6989814420861162,0.3536728202261967,0.6028183814437994,0.49039978958442926,0.7131590143945905,0.4630714508811152,0.8650803395764147,0.34655588341662286
0.4686054333172088,0.05649696411303543,0.32319049241047276,0.0,0.18069400594796817,0.09002349025320501,0.09415593523069128,0.21347286377728253,0.029704347626966793,0.3045888998178053,0.6203284263073079,0.005216828317790754,0.7808199494508578,0.10701657183410734,0.8832257565912819,0.23214989769704214,0.9610554065542144,0.3250318529493548,0.07142427790006384,0.3811718980207594,0.19686915901225946,0.3446935268996601,0.2762421893560566,0.3466845956231765,0.3707370271036143,0.3632636926180012,0.12968001763209042,0.3416119874995331,1.0,0.42868570788251553,0.0,0.40951583516980633,0.11127051233244505,0.6827560375346025,0.33679639801581734,0.9682923083946529,0.4825118859180852,1.0,0.6365218984265649,0.9699835236209852,0.8764379742560031,0.6874426750667149,0.9488766698247955,0.5539705168270728,0.7698405383512278,0.8541861208295463,0.4799678271597164,0.37727172744665927,0.478565274513901,0.5031583184962918,0.3612729453319327,0.48913472033733,0.26042769268640353,0.4629779498736258,0.5963911461717468,0.3665745317512689,0.825599734373703,0.49012766081070425,0.8890792671233073,0.4555065137725098,0.1788443538668949,0.4413635967478865,0.128933516142236,0.42886416740333094,0.0462212655604629,0.5404179687986355,0.20987511556747565,0.8524637789426066,0.9317363315519961,0.40124651900178876,0.7904603521265847,0.35821183560142933,0.7005172270675486,0.3602755331996962,0.6032779658979343,0.4945289706205826,0.7136542793598635,0.4695550132599574,0.8661117519599958,0.35987503683321503
0.46931467349223605,0.05760960596289938,0.32374146827882827,0.0,0.18061930148003458,0.08971148611867175,0.09389238180307509,0.2130344206691512,0.029525052846004922,0.3039141995728822,0.6212034165570098,0.00719819103052636,0.7819147431259776,0.11112914032075709,0.8840384567638556,0.23700535990955152,0.9615472779038743,0.330703278757171,0.07133416747549973,0.37928792764122105,0.19656231036208968,0.3444945772790084,0.2759828837260865,0.34731690465223397,0.370757523879581,0.36490410786817973,0.1294615972225029,0.34063062685817175,1.0,0.4335653867090993,0.0,0.40795820945521544,0.11144112397866182,0.6805944055944056,0.3367207126892193,0.9676552489426741,0.48185452091004255,1.0,0.635469095263693,0.9711454712951719,0.8757834517665087,0.6901396507683932,0.9485299254757296,0.5578880700138186,0.768841383459619,0.8563470960177547,0.4800484318261997,0.37963443741886854,0.4785754992005977,0.5008071270047318,0.3613552365901639,0.48621393576483396,0.2605017902107431,0.45935576399648254,0.5967403787359571,0.3696379967338051,0.8256483126520351,0.4907384531636029,0.8890508158868862,0.45765985511494495,0.17888654146065722,0.43784703320631463,0.1289315493392012,0.425741174992672,0.0463405043769368,0.5384625853188727,0.20996882648668905,0.8507694401406977,0.9318651738331873,0.40523323981407816,0.7909682843135274,0.361988610192203,0.7009363601877455,0.3638656253925715,0.603294380395388,0.493303253632595,0.7138416981394626,0.4690360537665927,0.8665399478843987,0.3639190151166199
0.46614047167796097,0.05755460946762221,0.3217532939738118,0.0,0.18020275153052182,0.08858365214272233,0.09453102630179572,0.20991682281288418,0.030125827754371132,0.29848587697867757,0.6167542711443803,0.0033752608084985252,0.7771602287033629,0.10256330047745811,0.8802608136422101,0.22442095560442402,0.959387200429046,0.3143736894405534,0.07076021597742055,0.373143059131191,0.19616074228603372,0.34099101494520023,0.275071242551915,0.3462515002028076,0.3692329892783936,0.3644708181227627,0.1290166255346032,0.3351111583807507,1.0,0.4161393147501087,0.0,0.4013964007645169,0.11200590392822568,0.6804596694392395,0.3364983433550129,0.9690929547035203,0.4817899719574772,1.0,0.6351949568908705,0.9694766729542239,0.875096580812006,0.6823000572449238,0.9482173454593383,0.5458725784302378,0.7680316376015235,0.8519233355960197,0.4786215532012562,0.3792898501309126,0.4773381646464233,0.4994948057269949,0.35999361430395915,0.48584986814898695,0.2592973234616381,0.45862359846387574,0.5950321102793799,0.36669388146651277,0.8254284779318526,0.4826153735465889,0.8896774428127968,0.44679298087560754,0.1779524186107816,0.4359539830058694,0.12813603577807775,0.4224758794499065,0.0466917095030974,0.5354871605579347,0.210311535612186,0.8514937379892538,0.9331524431536703,0.39033009153974246,0.7898975334396858,0.3523816078003247,0.6992371252096372,0.3583980597203236,0.6020478540879817,0.4902230049518423,0.7128243410916132,0.4640154655138436,0.8666804152293169,0.35114182247400255
0.46469938932964594,0.05711502968858305,0.32013691637480285,0.0,0.17881100201270272,0.08965451007574556,0.09357324185758571,0.21269197364355327,0.02969779734524454,0.3029028836758725,0.615776708325021,0.004240331376364381,0.7765951426469471,0.1053297478767026,0.880027826858406,0.2294852308694454,0.9594292635886015,0.32154802368405666,0.07133862165590386,0.37775694612628713,0.19608274660467168,0.3428624220204939,0.27448383407006677,0.3464816314941166,0.3682594322932178,0.3636339911310056,0.12936573855214592,0.3384049589537593,1.0,0.4249235863474274,0.0,0.4073265243062225,0.11105305909663317,0.6824657808807195,0.3348923538446852,0.9688102853611484,0.48003045634790203,1.0,0.6334817470556863,0.970556734005328,0.874421297950313,0.686995273210125,0.9479675475265936,0.5525114202917916,0.7667454179716461,0.8546773089032345,0.4772157593308292,0.37820582414003323,0.47584099362691773,0.5013435023341657,0.35878583894148186,0.4874930058542044,0.2584685281546871,0.4608327835447584,0.5935798155813258,0.3665924104122997,0.824441562168277,0.48759113267581405,0.8889497990441234,0.45281665734113896,0.17758485962813303,0.4386028828407506,0.12814416919278673,0.4258912838328754,0.04636247284051746,0.5393759969267514,0.20892951767731477,0.8522460603125026,0.9326639186596006,0.39744494458966284,0.7889217321018939,0.3559341673417235,0.6980591509378418,0.3597652889939287,0.6005479627458501,0.492939044453538,0.7114981287752467,0.4678780805558571,0.866012647844476,0.3565699038774709
0.47101926954554163,0.05696281244443348,0.3251673083765955,0.0,0.18203425088729322,0.08872245056956646,0.09567598514639197,0.2114112688129604,0.030688028612355502,0.3032778207749146,0.6225359935403229,0.00588940862320427,0.7825219200204374,0.10679049842075457,0.8836573816410135,0.23102001885021886,0.9610434933350365,0.3246215309790088,0.07054494402525478,0.3813993358227134,0.1976268897749149,0.3416658701061635,0.2774718757698238,0.34340802501302764,0.3725570924153536,0.3595437712566025,0.12971930512850927,0.33932346831693444,1.0,0.4294273089719436,0.0,0.4098709777548917,0.11197629170734377,0.6834201327326753,0.3378728228241928,0.9681273016744215,0.48376812222293186,1.0,0.6377009525286716,0.9693627413192892,0.8768036686952,0.687308375807995,0.9488688722024032,0.5547175396455871,0.7707094012025218,0.853671321663465,0.48161660720965666,0.37363210005211045,0.47988307801793745,0.5089250750051648,0.36257846500551993,0.49456231826857555,0.26152226672627576,0.46709074520033755,0.5976929235513626,0.3630589156704521,0.8262513343612857,0.49296097470226624,0.889635776392982,0.45830288416571335,0.1793427187212029,0.44461848863179687,0.12879665702581133,0.43084158929751587,0.046621100699798364,0.5407751612906542,0.21084847130096804,0.8523536564182734,0.931560381558899,0.4024511451456575,0.7907470598432524,0.3559104275422871,0.7013716549729478,0.3575621342887948,0.6046800726257493,0.4997661709490787,0.7147534739012619,0.4741816754082758,0.8658237000812021,0.3591264763349583
0.4694013971369702,0.055589986601207446,0.32381031023271384,0.0,0.1812390883782381,0.0915463448197371,0.09516563195844091,0.2161902938939788,0.030350879558164984,0.3095007268456966,0.6205659775352599,0.0012684880057526862,0.7808581225157453,0.09997775490038852,0.8830672976027574,0.22294452692950373,0.9609119588004126,0.31521926942954254,0.06956811885326017,0.38792763617363596,0.19607496185847528,0.3475181194096254,0.27620811453916727,0.3481316702965841,0.3714956420920654,0.3635987397892406,0.12819709113296618,0.34635102767186926,1.0,0.41868174505046535,0.0,0.4153708465036394,0.11322864917212107,0.6900481632272983,0.3393275632340418,0.9710120485667431,0.48445185180192024,1.0,0.6377622440473382,0.9673638522304593,0.8761344154516428,0.6819312885085954,0.9485432072135229,0.5472698020186134,0.7702475884894608,0.8497141763363872,0.4812578501886292,0.3765371105167588,0.4795855774480792,0.5058483918862292,0.36245570752247486,0.4936280722810539,0.26130033951012577,0.46840212932162795,0.597976533132009,0.3637756659303366,0.8261072276785012,0.48620959022457205,0.8899372658986683,0.45031324204220363,0.17895059689520124,0.44860812929058824,0.12823135671481822,0.43631641843549696,0.04718426794112162,0.5478440359853286,0.21245784209970497,0.8573489014542087,0.9327141935904263,0.3946704879954061,0.792158462025871,0.35218752101644585,0.7022146800493424,0.3556618951790213,0.6041881528716805,0.4947661936565253,0.7144868139300263,0.4680317225467018,0.867491624593026,0.3536412124096616
0.4709652974217471,0.05356051773399065,0.3244693959009423,0.0014239826837177372,0.18080743221745946,0.0972857625192661,0.0944738501408581,0.2266794784306405,0.03010024932174074,0.32301761923559874,0.6228838021854699,0.0,0.7832821384979377,0.10208609382985039,0.8842348830617404,0.23012519011086868,0.9609149124481544,0.3264929122179958,0.0721968658348229,0.3991007284140648,0.19930641121311513,0.35578554167954474,0.27905118905066845,0.3537821734912771,0.37382700194945306,0.3664195097868208,0.13168873540079482,0.3567464239775835,1.0,0.4331987894107099,0.0,0.43155957725259064,0.1121745367879724,0.6957838484050067,0.3399984959709375,0.971836560245382,0.4874465635828286,1.0,0.6422875125094725,0.9666751330393564,0.8801288837211992,0.6854518135888342,0.9503728256656775,0.5549911307095738,0.7751563322515893,0.8504695776708091,0.482637141419225,0.377817491525977,0.4820598256483233,0.5037644757122208,0.3645049141257253,0.4928622357956197,0.2632374804042367,0.46992958630038895,0.5973673706679624,0.36582074342912574,0.8274155574452331,0.490503891981325,0.8898183017197994,0.45816234830657243,0.18112096442971268,0.452714288482979,0.13055377193134685,0.4429871402939157,0.04661969468210032,0.5575749044472937,0.211561355708658,0.8604374564568332,0.9313034725717162,0.4047476969936217,0.7898628441189571,0.359478104226148,0.7007340818770282,0.36000444739577436,0.6064621187141709,0.49349160350038607,0.7159635330799623,0.46857700675983754,0.8648814998640589,0.3630758025968303
0.46837212048464877,0.05494729798890002,0.32328014394782295,0.0,0.18132083248066375,0.0886027046994701,0.09553969255744127,0.21176689640614701,0.030929406983349585,0.3041910694336301,0.6199925366332649,0.00678365391317162,0.7801608579088471,0.11038646813883142,0.8825299322851373,0.23700670897696566,0.9603564531467377,0.33295463823499544,0.07314386011976927,0.3820154013736576,0.19985944565872238,0.34267956818801865,0.27868566787100874,0.34383158456517104,0.3721583173833964,0.35834480039349775,0.1327825804332536,0.3405477902593381,1.0,0.44038688632973755,0.0,0.4120683921356213,0.10840568843825898,0.6847398155578965,0.33381656053438163,0.96771864912389,0.48128053488608047,1.0,0.6379046167973902,0.9698663581347092,0.8786308677281615,0.6930687844385189,0.9500676690048443,0.5627067306830651,0.7721133766804756,0.8558476032682615,0.48025389204257213,0.3722536307931887,0.4777792872656735,0.5131142676780248,0.36055627877222457,0.49809922276233015,0.2604829635183526,0.4714674318896454,0.5960105954585815,0.3637962175628232,0.825514854793952,0.5025191023631769,0.888742525885329,0.4683031206998524,0.17953065626610398,0.4485197037615276,0.1301130797508313,0.4334698096036546,0.044639187490434336,0.5423099670824015,0.2063844459310034,0.8530039051065093,0.9307099198003349,0.4103727275804868,0.789026901940418,0.3623315536986994,0.6997009494296715,0.36153599528439967,0.6029540487044868,0.5047096261572438,0.7131430346782871,0.48132080619241163,0.8640331644044411,0.36652441537907016
0.46954200385666445,0.05525969321992748,0.32359552369504313,0.0,0.18065933333486558,0.08733421894646251,0.09500656184568286,0.2085253751848043,0.03094525053379638,0.2996139095213939,0.6217268341565327,0.006289761298969438,0.7824012677807631,0.10747369314492013,0.8835864221507684,0.23116970018771577,0.960653633377845,0.32506508861723943,0.07327317733531606,0.37785348695365534,0.20003861261207426,0.3379673402195347,0.2785658632332087,0.3392138439886542,0.3724105991620144,0.35398042308094674,0.13316294752132313,0.33590957271469374,1.0,0.4316396804686775,0.0,0.40708858960516525,0.10763437993431259,0.6807627852993484,0.3331308852630829,0.9670530203289665,0.4817635850890963,1.0,0.639146178615508,0.9686725869838556,0.87938615140281,0.6869311531196151,0.9503195883160075,0.554782014815926,0.773408321477576,0.8524921192932728,0.48079712060235674,0.3681291784523614,0.4783677437593515,0.5123100882915497,0.3606354762566911,0.4967608666902216,0.26031278514149914,0.4690140678263856,0.5964844136054297,0.3585904144551012,0.8260427129037374,0.4972316365222644,0.8887468368686091,0.46184889176636396,0.17950842467437847,0.4449179557732962,0.13027217294772817,0.4293578778446045,0.04451367644929451,0.5371819342817158,0.20525361361186512,0.8504669207705229,0.9302243668565886,0.40292272071407,0.7888642835636683,0.3550867815331898,0.6999708107039677,0.3551548803139255,0.6039477948291277,0.502981542269604,0.7138782461599987,0.4778846742213546,0.863525101645403,0.3591815908269955
0.47293557051479834,0.053709017318736174,0.32705624716957227,0.0,0.18360093482956066,0.09380195312981048,0.0963166510691275,0.2193237934559068,0.03072743627027325,0.313328941048976,0.6240345293719561,0.0018841668411265593,0.7838232210708265,0.10442553436038898,0.8851327893229872,0.23001202747024946,0.9620437151576828,0.32377087874421717,0.07123899009769344,0.38980189566066936,0.1986796924585756,0.3499521774647078,0.27877547100874883,0.3497838749799884,0.37386647938255335,0.3637960830675386,0.1306482837308859,0.3486652791974024,1.0,0.4283606106506738,0.0,0.41955449100813186,0.1119789669031015,0.6908847784769857,0.33916777895019756,0.9709431917539992,0.4854641731059786,1.0,0.6393439828444115,0.9687532069833217,0.8778045028873914,0.6867449478467544,0.9493707856102616,0.5541872426716583,0.7719651137881678,0.8527312209319031,0.4833197245514358,0.3761868403876704,0.4811627752369036,0.5055098539052334,0.3635721035312942,0.49320940523543877,0.2623256072954435,0.4685500125200629,0.5993154129256721,0.36506964028422595,0.8268599284161026,0.49131394981302007,0.8898478487044382,0.4567873108136399,0.17991321063269186,0.4489243008263242,0.12938059302468957,0.4369317225554064,0.04642554973512594,0.5496718101547973,0.2114878575004276,0.8573513293843823,0.931612887828976,0.40123312357096824,0.7919458739821114,0.3578377646146078,0.702696698037892,0.3593104113559023,0.6056453432112066,0.49602334068117354,0.7153190563289927,0.4713844726590561,0.8667498535422324,0.3600082509266899
0.4666682038806968,0.053377510449587114,0.32146142937846595,0.0,0.17956927262875128,0.09432867774492813,0.09371779056227446,0.22074523396880416,0.029675916852093108,0.31542053216433885,0.617663165661713,0.0036517483943317363,0.7782687895592423,0.10842491589356713,0.881317661436296,0.235684575389948,0.9602049874909209,0.331787134264451,0.07184188985092867,0.39257824446936485,0.1972831663534593,0.34983790396574577,0.27610016486620476,0.3483545723315323,0.36998916264108744,0.36146396166785605,0.13059709235966196,0.34968702212254055,1.0,0.4385034152309104,0.0,0.42327250484249157,0.10982395056319678,0.6900020389438271,0.33522660456321984,0.9694199204811907,0.4821264281679099,1.0,0.636647566782342,0.9710796207564482,0.8774127534962012,0.6934570292588439,0.949544023888306,0.5627892751554695,0.7704768437921533,0.8572148027321848,0.4787806818312831,0.3737404424508105,0.4777534385556337,0.5102395758996839,0.36024015126186054,0.49713324497910083,0.25965908435846297,0.47187786726475683,0.5944539239309637,0.36402181669894995,0.8254453116893598,0.4991344683453971,0.889043891303596,0.465747782648588,0.17867115533163472,0.4518319910286472,0.12903662796730345,0.44005097359567746,0.045733654611065634,0.5512672035885411,0.20816260650010954,0.8553124681415027,0.9310801618686374,0.40981139769599345,0.7885077879105803,0.3612682230604547,0.6981939656663246,0.36063818941788156,0.6025998132284953,0.5020083596696912,0.7130013719635219,0.47826485880313996,0.8646984562528102,0.36576103578346414
